date,final_allocation,applied_allocation,spy_ret1d,strategy_ret1d_gross,trade_cost,strategy_ret1d,strategy_nav,benchmark_nav
2023-09-07,0.75,0.75,-0.0030702427390583,-0.0023026820542937252,0.0,-0.0023026820542937252,2.265493754647206,2.5352371956328055
2023-09-06,0.75,0.75,-0.006722397789646,-0.0050417983422345,0.0,-0.0050417983422345,2.2707225066134655,2.5430449609592896
2023-09-05,0.75,0.75,-0.0043219741170408,-0.0032414805877806,0.0,-0.0032414805877806,2.282229045230307,2.5602560203715634
2023-09-01,0.75,0.75,0.0018651749558316,0.0013988812168736998,0.0,0.0013988812168736998,2.2896509041890303,2.571369412417382
2023-08-31,0.75,0.75,-0.0014633102124032,-0.0010974826593024,0.0,-0.0010974826593024,2.2864524288330603,2.5665822874128184
2023-08-30,0.75,0.75,0.0041187743629724,0.0030890807722292997,0.0,0.0030890807722292997,2.2889645277099806,2.5703434973018044
2023-08-29,0.75,0.75,0.0144547818104585,0.010841086357843876,0.0,0.010841086357843876,2.281915506395323,2.5598002576263625
2023-08-28,0.75,0.75,0.0063413713948825,0.004756028546161875,0.0,0.004756028546161875,2.257442378620838,2.523326128995109
2023-08-25,0.75,0.75,0.0070498918921375,0.0052874189191031255,9e-05,0.005197418919103126,2.246756739431819,2.507425611944727
2023-08-24,0.75,0.3,-0.0138590686605719,-0.00415772059817157,9e-05,-0.0042477205981715695,2.235139781643863,2.4898722815346774
2023-08-23,0.3,0.75,0.0111376173760409,0.008353213032030675,9e-05,0.008263213032030675,2.24467453188916,2.524864552729601
2023-08-22,0.75,0.3,-0.0027085849218041,-0.00081257547654123,9e-05,-0.0009025754765412301,2.2262783198635367,2.497053328192622
2023-08-21,0.3,0.75,0.0065061982492673,0.004879648686950475,0.0,0.004879648686950475,2.2282895193383254,2.503835178403529
2023-08-18,0.75,0.75,0.0004813567601809,0.000361017570135675,0.0,0.000361017570135675,2.2174690494030527,2.4876500341068333
2023-08-17,0.75,0.75,-0.0076198723162341,-0.005714904237175575,9e-05,-0.005804904237175575,2.2166687930216007,2.4864531630679174
2023-08-16,0.75,0.3,-0.0073381413812535,-0.00220144241437605,0.00014,-0.00234144241437605,2.2296114741149458,2.5055450967880084
2023-08-15,0.3,1.0,-0.0116489209960508,-0.0116489209960508,0.0,-0.0116489209960508,2.2348442331920655,2.524067057713273
2023-08-14,1.0,1.0,0.0055201996644496,0.0055201996644496,0.0,0.0055201996644496,2.2611845938837036,2.5538162615828814
2023-08-11,1.0,1.0,-0.0005831856819965,-0.0005831856819965,3.999999999999999e-05,-0.0006231856819965,2.2487709293540594,2.5397960801136676
2023-08-10,1.0,0.8,0.0003588872304502,0.00028710978436016,1.9999999999999995e-05,0.00026710978436016,2.2501732050774756,2.5412781171255463
2023-08-09,0.8,0.9,-0.0066851508663319,-0.00601663577969871,0.0,-0.00601663577969871,2.249572322299564,2.5403664120595932
2023-08-08,0.9,0.9,-0.0043487388804059,-0.00391386499236531,1.9999999999999995e-05,-0.00393386499236531,2.2631891068560988,2.557463440997792
2023-08-07,0.9,0.8,0.008728471484003,0.006982777187202401,3.999999999999999e-05,0.006942777187202401,2.272127349092891,2.568633758492873
2023-08-04,0.8,1.0,-0.0045227058451045,-0.0045227058451045,3.999999999999999e-05,-0.0045627058451045005,2.256461241461863,2.5464075131278854
2023-08-03,1.0,0.8,-0.0028659107819103,-0.0022927286255282403,3.999999999999999e-05,-0.0023327286255282404,2.2668040013284307,2.5579764883433556
2023-08-02,0.8,1.0,-0.0139108491328593,-0.0139108491328593,0.0,-0.0139108491328593,2.272104203844923,2.5653284909246383
2023-08-01,1.0,1.0,-0.0028613886669131,-0.0028613886669131,0.0,-0.0028613886669131,2.304156984028163,2.6015178127340275
2023-07-31,1.0,1.0,0.0019040066202331,0.0019040066202331,0.00014,0.0017640066202331002,2.3107689922343964,2.608983127487187
2023-07-28,1.0,0.3,0.009790251084788,0.0029370753254363995,0.00014,0.0027970753254363996,2.3066999582371746,2.604025046559285
2023-07-27,0.3,1.0,-0.0066300029475134,-0.0066300029475134,0.0,-0.0066300029475134,2.3002659411312942,2.5787781608723765
2023-07-26,1.0,1.0,0.0001537979373227,0.0001537979373227,0.0,0.0001537979373227,2.3156184986023445,2.5959895794357495
2023-07-25,1.0,1.0,0.0027301342048895,0.0027301342048895,0.0,0.0027301342048895,2.3152624160184,2.595590382988711
2023-07-24,1.0,1.0,0.0044672096277158,0.0044672096277158,0.0,0.0044672096277158,2.3089586490329994,2.588523366804841
2023-07-21,1.0,1.0,0.0,0.0,0.0,0.0,2.298689919294394,2.5770113170386333
2023-07-20,1.0,1.0,-0.0066345871968928,-0.0066345871968928,0.0,-0.0066345871968928,2.298689919294394,2.5770113170386333
2023-07-19,1.0,1.0,0.0022238935494807,0.0022238935494807,0.0,0.0022238935494807,2.3140426369465437,2.594222915177556
2023-07-18,1.0,1.0,0.0074305764548354,0.0074305764548354,0.0,0.0074305764548354,2.3089078716244926,2.5884664413555782
2023-07-17,1.0,1.0,0.00347216621288,0.00347216621288,0.0,0.00347216621288,2.2918778976806293,2.5693745076354877
2023-07-14,1.0,1.0,-0.0006228175801931,-0.0006228175801931,0.00014,-0.0007628175801931,2.2839476518120208,2.560484081319712
2023-07-13,1.0,0.3,0.0079368006129816,0.00238104018389448,0.00014,0.00224104018389448,2.2856912172554362,2.5620797896545664
2023-07-12,0.3,1.0,0.0080460239148143,0.0080460239148143,0.00014,0.0079060239148143,2.280580345059558,2.5419051949451843
2023-07-11,1.0,0.3,0.0063684174654601,0.0019105252396380298,0.0,0.0019105252396380298,2.2626914523256256,2.5216162106106275
2023-07-10,0.3,0.3,0.0025311102462042,0.0007593330738612599,0.0,0.0007593330738612599,2.258376766512591,2.505659127262082
2023-07-07,0.3,0.3,-0.0025247199017919,-0.00075741597053757,0.0,-0.00075741597053757,2.256663207502568,2.4993330397963764
2023-07-06,0.3,0.3,-0.0078306344516912,-0.00234919033550736,0.0,-0.00234919033550736,2.258373735837534,2.5056591272620814
2023-07-05,0.3,0.3,-0.0014871167550309,-0.00044613502650926994,0.0,-0.00044613502650926994,2.263691578215648,2.525434884675524
2023-07-03,0.3,0.3,0.0011504027155873,0.00034512081467619,0.00014,0.00020512081467619,2.2647019410761655,2.52919609456451
2023-06-30,0.3,1.0,0.011800889194987,0.011800889194987,0.00014,0.011660889194987001,2.264237498835784,2.5262898438677635
2023-06-29,1.0,0.3,0.0039412386900767,0.00118237160702301,0.00014,0.00104237160702301,2.2381388101674213,2.4968250876689186
2023-06-28,0.3,1.0,0.0005043897148131,0.0005043897148131,1.9999999999999995e-05,0.00048438971481310004,2.2358082671110378,2.4870231358627404
2023-06-27,1.0,0.9,0.0109633425421205,0.00986700828790845,1.9999999999999995e-05,0.009847008287908451,2.234725788923456,2.485769339374562
2023-06-26,0.9,0.8,-0.0040858183321549,-0.0032686546657239197,1.9999999999999995e-05,-0.00328865466572392,2.2129349996413845,2.458812535303174
2023-06-23,0.8,0.9,-0.0075598812120757,-0.00680389309086813,1.9999999999999995e-05,-0.00682389309086813,2.2202365910656034,2.468900012233415
2023-06-22,0.9,1.0,0.0036096087676726,0.0036096087676726,0.0,0.0036096087676726,2.2354913450095095,2.487706779980543
2023-06-21,1.0,1.0,-0.0051236356017428,-0.0051236356017428,0.0,-0.0051236356017428,2.2274511179246863,2.478759428215505
2023-06-20,1.0,1.0,-0.0051882560425867,-0.0051882560425867,0.0,-0.0051882560425867,2.2389225411661497,2.491525094894341
2023-06-16,1.0,1.0,-0.0034061828778929,-0.0034061828778929,0.0,-0.0034061828778929,2.2505992262009276,2.504519181672427
2023-06-15,1.0,1.0,0.0123977306226681,0.0123977306226681,0.0,0.0123977306226681,2.2582913796315216,2.5130791889767083
2023-06-14,1.0,1.0,0.0011908682524677,0.0011908682524677,0.0,0.0011908682524677,2.2306365485850854,2.4823042495670715
2023-06-13,1.0,1.0,0.0065928843945777,0.0065928843945777,0.0,0.0065928843945777,2.2279833139894274,2.479351668378497
2023-06-12,1.0,1.0,0.0090718083365028,0.0090718083365028,0.0,0.0090718083365028,2.213390685082642,2.4631126514168837
2023-06-09,1.0,1.0,0.0017942839387634,0.0017942839387634,0.0,0.0017942839387634,2.193491748353875,2.44096865165367
2023-06-08,1.0,1.0,0.0060486844246692,0.0060486844246692,0.0,0.0060486844246692,2.1895630505393826,2.43659670532007
2023-06-07,1.0,1.0,-0.0034578449626688,-0.0034578449626688,0.0,-0.0034578449626688,2.1763987016110775,2.4219471115490707
2023-06-06,1.0,1.0,0.0021775033235322,0.0021775033235322,0.0,0.0021775033235322,2.1839504637207723,2.4303508881250915
2023-06-05,1.0,1.0,-0.0019162057780474,-0.0019162057780474,0.00014,-0.0020562057780474,2.1792052370743837,2.4250702895098843
2023-06-02,1.0,0.3,0.0144610961462143,0.00433832884386429,0.0,0.00433832884386429,2.1836953640995405,2.4297261447875993
2023-06-01,0.3,0.3,0.0095009204901337,0.0028502761470401102,0.0,0.0028502761470401102,2.1742626975247306,2.395090510634429
2023-05-31,0.3,0.3,-0.0055453038976772,-0.0016635911693031599,0.00014,-0.0018035911693031598,2.1680830620880593,2.3725491101796745
2023-05-30,0.3,1.0,0.0003810823234953,0.0003810823234953,1.9999999999999995e-05,0.0003610823234953,2.172000462942745,2.385778979654549
2023-05-26,1.0,0.9,0.0129506961473979,0.01165562653265811,1.9999999999999995e-05,0.011635626532658112,2.1712164750531215,2.384870147797392
2023-05-25,0.9,1.0,0.0086598660526142,0.0086598660526142,0.0,0.0086598660526142,2.1462435862355718,2.3543792969074193
2023-05-24,1.0,1.0,-0.0072446594551799,-0.0072446594551799,0.0,-0.0072446594551799,2.1278169762368817,2.3341657343037467
2023-05-23,1.0,1.0,-0.01122295136638,-0.01122295136638,0.0,-0.01122295136638,2.143344779257641,2.3511993730728924
2023-05-22,1.0,1.0,0.0004061549396479,0.0004061549396479,0.0,0.0004061549396479,2.1676724618755108,2.377886275093044
2023-05-19,1.0,1.0,-0.0014550060483802,-0.0014550060483802,0.0,-0.0014550060483802,2.166792408435633,2.3769208769377235
2023-05-18,1.0,1.0,0.0096330750046784,0.0096330750046784,0.0,0.0096330750046784,2.169949698371444,2.3803843505652655
2023-05-17,1.0,1.0,0.0121389066133998,0.0121389066133998,0.0,0.0121389066133998,2.1492458518768207,2.3576727124893715
2023-05-16,1.0,1.0,-0.0066825454366684,-0.0066825454366684,0.0,-0.0066825454366684,2.123469256871235,2.329396387278605
2023-05-15,1.0,1.0,0.0034499642232763,0.0034499642232763,0.00014,0.0033099642232763,2.1377549011305,2.345067406776439
2023-05-12,1.0,0.3,-0.0013102478819553,-0.00039307436458659,0.00014,-0.00053307436458659,2.130702352573033,2.337004823744895
2023-05-11,0.3,1.0,-0.0017439250086964,-0.0017439250086964,0.0,-0.0017439250086964,2.1318387811767097,2.340070896680896
2023-05-10,1.0,1.0,0.0046722976724942,0.0046722976724942,0.0,0.0046722976724942,2.1355630429750017,2.3441589340703803
2023-05-09,1.0,1.0,-0.004385226883328,-0.004385226883328,0.0,-0.004385226883328,2.125631460051622,2.333257261597687
2023-05-08,1.0,1.0,0.0002665761217388,0.0002665761217388,0.0,0.0002665761217388,2.13499389266548,2.3435341907328873
2023-05-05,1.0,1.0,0.0185124829144338,0.0185124829144338,0.0,0.0185124829144338,2.1344249059519083,2.3429096269709446
2023-05-04,1.0,1.0,-0.007082925133827,-0.007082925133827,0.0,-0.007082925133827,2.095629598808975,2.300324901533656
2023-05-03,1.0,1.0,-0.0068640272732038,-0.0068640272732038,0.0,-0.0068640272732038,2.1105786695141964,2.3167341561164085
2023-05-02,1.0,1.0,-0.0112393101078208,-0.0112393101078208,0.0,-0.0112393101078208,2.1251658659783534,2.33274618958317
2023-05-01,1.0,1.0,-0.0010094841783733,-0.0010094841783733,0.0,-0.0010094841783733,2.149322771124826,2.3592626744066325
2023-04-28,1.0,1.0,0.0085349856882395,0.0085349856882395,0.0,0.0085349856882395,2.1514946709550093,2.3616467194047788
2023-04-27,1.0,1.0,0.0199080329017955,0.0199080329017955,0.0,0.0199080329017955,2.133287096120713,2.3416606790226075
2023-04-26,1.0,1.0,-0.0042356489694136,-0.0042356489694136,0.0,-0.0042356489694136,2.091646528218022,2.295952775624506
2023-04-25,1.0,1.0,-0.0158736959575932,-0.0158736959575932,0.0,-0.0158736959575932,2.1005436939505118,2.3057189918962893
2023-04-24,1.0,1.0,0.001043094495768,0.001043094495768,0.0,0.001043094495768,2.134424905951907,2.342909626970944
2023-04-21,1.0,1.0,0.0007769201726424,0.0007769201726424,0.0,0.0007769201726424,2.132200819013722,2.3404682973724356
2023-04-20,1.0,1.0,-0.00545702737945,-0.00545702737945,0.0,-0.00545702737945,2.1305455551931587,2.33865135196032
2023-04-19,1.0,1.0,-0.0001690477792092,-0.0001690477792092,0.0,-0.0001690477792092,2.1422357945774055,2.3514834615925544
2023-04-18,1.0,1.0,0.0006522593524378,0.0006522593524378,0.0,0.0006522593524378,2.142597996010369,2.351881041859645
2023-04-17,1.0,1.0,0.003588222141591,0.003588222141591,0.0,0.003588222141591,2.141201377386516,2.350348005391645
2023-04-14,1.0,1.0,-0.002442729336793,-0.002442729336793,0.0,-0.002442729336793,2.1335457413174237,2.341944587966723
2023-04-13,1.0,1.0,0.0132827834816229,0.0132827834816229,0.0,0.0132827834816229,2.1387701779758235,2.3476793331471844
2023-04-12,1.0,1.0,-0.0040759038382182,-0.0040759038382182,0.0,-0.0040759038382182,2.1107337584746526,2.3169043937375475
2023-04-11,1.0,1.0,0.0002684643353587,0.0002684643353587,0.0,0.0002684643353587,2.119372115414483,2.3263865214896664
2023-04-10,1.0,1.0,0.0010263436182047,0.0010263436182047,0.0,0.0010263436182047,2.1188032922968607,2.325762137303273
2023-04-06,1.0,1.0,0.0039007939934927,0.0039007939934927,0.0,0.0039007939934927,2.116630901678828,2.3233775535784775
2023-04-05,1.0,1.0,-0.0026182270921961,-0.0026182270921961,0.0,-0.0026182270921961,2.108406442492113,2.3143497519671627
2023-04-04,1.0,1.0,-0.0055481789679442,-0.0055481789679442,0.0,-0.0055481789679442,2.1139412206673747,2.320425151965452
2023-04-03,1.0,1.0,0.0038106572945419,0.0038106572945419,0.0,0.0038106572945419,2.1257351798838253,2.333371112496212
2023-03-31,1.0,1.0,0.0140946341021643,0.0140946341021643,0.0,0.0140946341021643,2.1176654824656675,2.3245131893549376
2023-03-30,1.0,1.0,0.0058552738322568,0.0058552738322568,0.00014,0.0057152738322568,2.0882326079365927,2.29220539305285
2023-03-29,1.0,0.3,0.0145348016834365,0.0043604405050309495,0.00014,0.004220440505030949,2.0763656099001326,2.278862031830549
2023-03-28,0.3,1.0,-0.0022446275509605,-0.0022446275509605,0.0,-0.0022446275509605,2.0676392614114794,2.246213760286183
2023-03-27,1.0,1.0,0.00186986497382,0.00186986497382,0.0,0.00186986497382,2.0722907823952452,2.2512670162554387
2023-03-24,1.0,1.0,0.006562215845653,0.006562215845653,1.9999999999999995e-05,0.0065422158456529995,2.0684231104699378,2.247065307542978
2023-03-23,1.0,0.9,0.0027032348239557,0.0024329113415601303,0.00012000000000000002,0.0023129113415601304,2.0549789943307433,2.2324157137719784
2023-03-22,0.9,0.3,-0.0170463811601843,-0.005113914348055289,0.00014,-0.00525391434805529,2.0502369779715073,2.226397239222952
2023-03-21,0.3,1.0,0.0131303300197458,0.0131303300197458,0.00014,0.0129903300197458,2.061065640311423,2.2650074190181813
2023-03-20,1.0,0.3,0.0096156232245061,0.0028846869673518297,3.0000000000000004e-05,0.0028546869673518297,2.0346350594198146,2.235652563055768
2023-03-17,0.3,0.45,-0.0116926653729225,-0.005261699417815125,9e-05,-0.005351699417815125,2.028843346759023,2.21436011054935
2023-03-16,0.45,0.9,0.0175450944035115,0.01579058496316035,0.0,0.01579058496316035,2.0397595266301725,2.24055820792315
2023-03-15,0.9,0.9,-0.0062543135572368,-0.00562888220151312,0.000117,-0.00574588220151312,2.008051223180168,2.201925222033106
2023-03-14,0.9,0.315,0.016530080350255,0.005206975310330326,6.3e-05,0.005143975310330326,2.0196559282313733,2.2157834263564675
2023-03-13,0.315,0.63,-0.0014252595144608,-0.0008979134941103041,2.4e-05,-0.0009219134941103041,2.009320035577809,2.1797519514552866
2023-03-10,0.63,0.75,-0.0144294685214407,-0.010822101391080526,9e-05,-0.010912101391080526,2.0111741641787715,2.182863097854269
2023-03-09,0.75,0.3,-0.0184495980534602,-0.005534879416038059,0.0,-0.005534879416038059,2.033362421082436,2.2148217992876913
2023-03-08,0.3,0.3,0.0016319644059101,0.00048958932177303,0.00014,0.00034958932177303,2.044679475423352,2.2564524398292916
2023-03-07,0.3,1.0,-0.0153286862408847,-0.0153286862408847,0.0,-0.0153286862408847,2.0439649271107556,2.2527759895997757
2023-03-06,1.0,1.0,0.0006928498072689,0.0006928498072689,0.0,0.0006928498072689,2.075783968264135,2.2878456578566304
2023-03-03,1.0,1.0,0.0160378110616858,0.0160378110616858,0.00014,0.0158978110616858,2.0743467575129833,2.2862616219325083
2023-03-02,1.0,0.3,0.0077771798562515,0.0023331539568754497,0.0,0.0023331539568754497,2.0418852515738197,2.250173760308714
2023-03-01,0.3,0.3,-0.0038359382686257,-0.0011507814805877098,0.0001,-0.0012507814805877099,2.0371323082681054,2.2328088046503263
2023-02-28,0.3,0.8,-0.0036958034698774,-0.00295664277590192,1.5999999999999992e-05,-0.00297264277590192,2.0396835066244514,2.2414067023956
2023-02-27,0.8,0.7200000000000001,0.0034054774372203,0.0024519437547986162,3.599999999999999e-05,0.0024159437547986162,2.0457648346814614,2.2497212299234075
2023-02-24,0.7200000000000001,0.9,-0.0106820883997469,-0.00961387955977221,0.00012000000000000002,-0.00973387955977221,2.040834293814741,2.2420858571246587
2023-02-23,0.9,0.3,0.0053193095253287,0.00159579285759861,0.00012000000000000002,0.0014757928575986098,2.0608947955398875,2.2662946165586084
2023-02-22,0.3,0.9,-0.0013781107425419,-0.0012402996682877102,1.9999999999999995e-05,-0.0012602996682877102,2.057857823661774,2.2543032796501854
2023-02-21,0.9,1.0,-0.0200609158993585,-0.0200609158993585,0.0,-0.0200609158993585,2.0604546139282296,2.2574142464736178
2023-02-17,1.0,1.0,-0.0024982298243914,-0.0024982298243914,0.0,-0.0024982298243914,2.1026354059744974,2.303627116317546
2023-02-16,1.0,1.0,-0.0137688700406829,-0.0137688700406829,0.0,-0.0137688700406829,2.107901428189277,2.309396519579104
2023-02-15,1.0,1.0,0.003247512625369,0.003247512625369,0.0,0.003247512625369,2.1373300478522004,2.341638232078893
2023-02-14,1.0,1.0,-0.000460179408448,-0.000460179408448,0.0,-0.000460179408448,2.1304115095776157,2.334058348125009
2023-02-13,1.0,1.0,0.011738970022437,0.011738970022437,0.0,0.011738970022437,2.1313923324403286,2.3351329282145623
2023-02-10,1.0,1.0,0.0023335735040561,0.0023335735040561,0.0,0.0023335735040561,2.106662287005769,2.308038928423185
2023-02-09,1.0,1.0,-0.0086691429535372,-0.0086691429535372,0.0,-0.0086691429535372,2.101757680969512,2.3026654892487692
2023-02-08,1.0,1.0,-0.0109348068961504,-0.0109348068961504,0.0,-0.0109348068961504,2.1201374556537225,2.322802193517159
2023-02-07,1.0,1.0,0.0130785730719265,0.0130785730719265,0.0,0.0130785730719265,2.1435770568372563,2.348482395005554
2023-02-06,1.0,1.0,-0.006111249438542,-0.006111249438542,0.0,-0.006111249438542,2.115904051091866,2.3181641162188673
2023-02-03,1.0,1.0,-0.010629152274451,-0.010629152274451,0.0,-0.010629152274451,2.1289143778884405,2.3324181050538226
2023-02-02,1.0,1.0,0.0145570026715491,0.0145570026715491,0.0,0.0145570026715491,2.1517860393628663,2.3574760772624206
2023-02-01,1.0,1.0,0.0106276268468326,0.0106276268468326,0.0,0.0106276268468326,2.1209119188934142,2.323650687989609
2023-01-31,1.0,1.0,0.01470342323025,0.01470342323025,0.0,0.01470342323025,2.0986086888507876,2.299215483787456
2023-01-30,1.0,1.0,-0.0125466333521359,-0.0125466333521359,0.0,-0.0125466333521359,2.068199082417587,2.2658990116225644
2023-01-27,1.0,1.0,0.0022974138289408,0.0022974138289408,0.0,0.0022974138289408,2.0944777265164034,2.294689641207742
2023-01-26,1.0,1.0,0.0109904244256959,0.0109904244256959,0.0,0.0109904244256959,2.089676873968131,2.289429873356303
2023-01-25,1.0,1.0,0.0003747481615405,0.0003747481615405,0.0,0.0003747481615405,2.0669601051416433,2.2645416000421945
2023-01-24,1.0,1.0,-0.0010732729905194,-0.0010732729905194,1.9999999999999995e-05,-0.0010932729905194,2.066185805809515,2.2636932851452944
2023-01-23,1.0,0.9,0.0119987438372721,0.01079886945354489,1.9999999999999995e-05,0.01077886945354489,2.068447183247275,2.266125456390767
2023-01-20,0.9,1.0,0.0186289912031625,0.0186289912031625,1.9999999999999995e-05,0.018608991203162503,2.0463894188503713,2.239257183065394
2023-01-19,1.0,0.9,-0.0072798455136191,-0.006551860962257189,1.9999999999999995e-05,-0.006571860962257189,2.009003883259673,2.1983049789506537
2023-01-18,0.9,1.0,-0.0157878526357476,-0.0157878526357476,1.9999999999999995e-05,-0.015807852635747598,2.0222941190347594,2.2144256556249986
